ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1431289659.29719,dbt2,64618,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.355914+01,2015-05-10 21:27:39.272474+01,2015-05-10 21:27:39.272501+01,t,"SELECT payment(4, 1, 2904, 4, 1, '', 4026.040000)",active,2015-05-10 21:27:39.272501+01
1431289659.29719,dbt2,64622,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.456857+01,2015-05-10 21:27:39.26961+01,2015-05-10 21:27:39.269635+01,t,"SELECT payment(3, 6, 1728, 1, 7, '', 3532.770000)",active,2015-05-10 21:27:39.269635+01
1431289659.29719,dbt2,64626,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.557411+01,2015-05-10 21:27:39.236237+01,2015-05-10 21:27:39.23626+01,t,"SELECT payment(4, 6, 0, 4, 6, 'ANTIPRIOUGHT', 3462.500000)",active,2015-05-10 21:27:39.23626+01
1431289659.29719,dbt2,64630,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.658075+01,2015-05-10 21:27:39.227422+01,2015-05-10 21:27:39.227608+01,t,"SELECT payment(3, 9, 72, 3, 9, '', 2855.030000)",active,2015-05-10 21:27:39.227609+01
1431289659.29719,dbt2,64634,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.759087+01,2015-05-10 21:27:39.139592+01,2015-05-10 21:27:39.293677+01,f,COMMIT,active,2015-05-10 21:27:39.293678+01
1431289659.29719,dbt2,64638,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.858773+01,2015-05-10 21:27:39.227876+01,2015-05-10 21:27:39.227905+01,t,"SELECT payment(4, 8, 2047, 4, 8, '', 4930.630000)",active,2015-05-10 21:27:39.227905+01
1431289659.29719,dbt2,64642,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.959284+01,,2015-05-10 21:27:39.283168+01,f,COMMIT,idle,2015-05-10 21:27:39.298534+01
1431289659.29719,dbt2,64646,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.059318+01,2015-05-10 21:27:39.243466+01,2015-05-10 21:27:39.243523+01,t,"SELECT payment(4, 8, 1772, 3, 3, '', 1710.750000)",active,2015-05-10 21:27:39.243523+01
1431289659.29719,dbt2,64650,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.159401+01,2015-05-10 21:27:39.282493+01,2015-05-10 21:27:39.284164+01,f,COMMIT,active,2015-05-10 21:27:39.284164+01
1431289659.29719,dbt2,64654,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.260469+01,2015-05-10 21:27:39.272504+01,2015-05-10 21:27:39.272529+01,t,"SELECT payment(3, 5, 0, 3, 5, 'ANTIPRIEING', 402.250000)",active,2015-05-10 21:27:39.272529+01
1431289659.29719,dbt2,64658,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.364753+01,2015-05-10 21:27:39.233661+01,2015-05-10 21:27:39.233689+01,t,"SELECT payment(1, 5, 0, 1, 5, 'CALLYBARPRI', 815.260000)",active,2015-05-10 21:27:39.233689+01
1431289659.29719,dbt2,64662,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.465264+01,2015-05-10 21:27:39.232422+01,2015-05-10 21:27:39.232448+01,f,"SELECT payment(1, 9, 0, 1, 9, 'CALLYANTIESE', 1913.310000)",active,2015-05-10 21:27:39.232448+01
1431289659.29719,dbt2,64667,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.560912+01,2015-05-10 21:27:39.270142+01,2015-05-10 21:27:39.270169+01,t,"SELECT payment(2, 4, 0, 3, 2, 'OUGHTEINGOUGHT', 4129.720000)",active,2015-05-10 21:27:39.27017+01
1431289659.29719,dbt2,64671,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.661896+01,2015-05-10 21:27:39.276747+01,2015-05-10 21:27:39.276769+01,t,"SELECT payment(3, 4, 0, 3, 4, 'ABLEPRIOUGHT', 924.740000)",active,2015-05-10 21:27:39.276769+01
1431289659.29719,dbt2,64675,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.764478+01,,2015-05-10 21:27:39.280289+01,f,COMMIT,idle,2015-05-10 21:27:39.292565+01
1431289659.29719,dbt2,64679,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.863999+01,2015-05-10 21:27:39.283011+01,2015-05-10 21:27:39.283033+01,t,"SELECT payment(2, 3, 2014, 2, 3, '', 3334.670000)",active,2015-05-10 21:27:39.283033+01
1431289659.29719,dbt2,64683,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.964101+01,2015-05-10 21:27:39.252823+01,2015-05-10 21:27:39.252843+01,t,"SELECT payment(1, 7, 0, 1, 7, 'PRESPRIEING', 4075.860000)",active,2015-05-10 21:27:39.252844+01
1431289659.29719,dbt2,64687,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.067043+01,,2015-05-10 21:27:39.291973+01,f,COMMIT,idle,2015-05-10 21:27:39.297757+01
1431289659.29719,dbt2,64691,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.166029+01,,2015-05-10 21:27:39.291984+01,f,COMMIT,idle,2015-05-10 21:27:39.29773+01
1431289659.29719,dbt2,64696,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.266014+01,2015-05-10 21:27:39.105422+01,2015-05-10 21:27:39.282438+01,f,COMMIT,active,2015-05-10 21:27:39.282439+01
1431289659.29719,dbt2,64700,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.370033+01,2015-05-10 21:27:39.115537+01,2015-05-10 21:27:39.115927+01,t,"SELECT payment(2, 9, 1472, 2, 9, '', 3202.800000)",active,2015-05-10 21:27:39.115927+01
1431289659.29719,dbt2,64704,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.470324+01,2015-05-10 21:27:39.252361+01,2015-05-10 21:27:39.252437+01,t,"SELECT payment(2, 3, 887, 2, 3, '', 3532.140000)",active,2015-05-10 21:27:39.252437+01
1431289659.29719,dbt2,64708,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.569821+01,2015-05-10 21:27:39.29536+01,2015-05-10 21:27:39.295804+01,t,"SELECT payment(2, 10, 0, 2, 10, 'EINGEINGESE', 3457.100000)",active,2015-05-10 21:27:39.295805+01
1431289659.29719,dbt2,64712,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.670695+01,2015-05-10 21:27:39.240597+01,2015-05-10 21:27:39.24087+01,t,"SELECT payment(1, 7, 72, 1, 7, '', 3096.810000)",active,2015-05-10 21:27:39.240871+01
1431289659.29719,dbt2,64716,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.788507+01,2015-05-10 21:27:39.243539+01,2015-05-10 21:27:39.24361+01,t,"SELECT payment(4, 6, 1536, 4, 6, '', 4012.710000)",active,2015-05-10 21:27:39.24361+01
1431289659.29719,dbt2,64720,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.872366+01,2015-05-10 21:27:39.280301+01,2015-05-10 21:27:39.280584+01,t,FETCH ALL IN mycursor,active,2015-05-10 21:27:39.280584+01
1431289659.29719,dbt2,64724,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.974034+01,2015-05-10 21:27:39.275653+01,2015-05-10 21:27:39.275679+01,t,"SELECT payment(2, 6, 70, 2, 6, '', 2087.510000)",active,2015-05-10 21:27:39.275679+01
1431289659.29719,dbt2,64924,10,mark,psql,,-1,2015-05-10 21:27:39.28957+01,2015-05-10 21:27:39.292105+01,2015-05-10 21:27:39.292105+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:27:39.292117+01
1431289659.29719,dbt2,64926,10,mark,psql,,-1,2015-05-10 21:27:39.293924+01,2015-05-10 21:27:39.297334+01,2015-05-10 21:27:39.297334+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:27:39.297342+01
1431289659.29719,dbt2,64927,10,mark,psql,,-1,2015-05-10 21:27:39.295691+01,2015-05-10 21:27:39.29719+01,2015-05-10 21:27:39.29719+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:27:39.297197+01
1431289719.30838,dbt2,64465,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.048375+01,2015-05-10 21:28:39.296835+01,2015-05-10 21:28:39.299213+01,f,COMMIT,active,2015-05-10 21:28:39.299213+01
1431289719.30838,dbt2,64469,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.148178+01,2015-05-10 21:28:39.210404+01,2015-05-10 21:28:39.210431+01,t,"SELECT payment(2, 2, 2032, 2, 2, '', 359.260000)",active,2015-05-10 21:28:39.210431+01
1431289719.30838,dbt2,64471,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.248282+01,2015-05-10 21:28:39.287041+01,2015-05-10 21:28:39.287079+01,t,"SELECT payment(1, 2, 0, 1, 2, 'EINGPRIATION', 4832.970000)",active,2015-05-10 21:28:39.287079+01
1431289719.30838,dbt2,64473,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.34838+01,,2015-05-10 21:28:39.296607+01,f,COMMIT,idle,2015-05-10 21:28:39.310077+01
1431289719.30838,dbt2,64475,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.448501+01,2015-05-10 21:28:39.283479+01,2015-05-10 21:28:39.283536+01,t,"SELECT payment(3, 6, 0, 3, 6, 'EINGESEEING', 3685.800000)",active,2015-05-10 21:28:39.283537+01
1431289719.30838,dbt2,64477,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.54858+01,2015-05-10 21:28:39.299503+01,2015-05-10 21:28:39.300524+01,f,COMMIT,active,2015-05-10 21:28:39.300524+01
1431289719.30838,dbt2,64479,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.648685+01,2015-05-10 21:28:39.285754+01,2015-05-10 21:28:39.299248+01,f,COMMIT,active,2015-05-10 21:28:39.299248+01
1431289719.30838,dbt2,64481,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.748785+01,2015-05-10 21:28:39.281798+01,2015-05-10 21:28:39.281825+01,t,"SELECT payment(2, 6, 0, 2, 6, 'ATIONATIONBAR', 3198.520000)",active,2015-05-10 21:28:39.281825+01
1431289719.30838,dbt2,64483,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.848963+01,2015-05-10 21:28:39.283471+01,2015-05-10 21:28:39.283675+01,t,"SELECT payment(3, 10, 1728, 3, 10, '', 736.880000)",active,2015-05-10 21:28:39.283675+01
1431289719.30838,dbt2,64485,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.949039+01,2015-05-10 21:28:39.286865+01,2015-05-10 21:28:39.286891+01,t,"SELECT payment(3, 6, 0, 3, 6, 'EINGEINGATION', 2323.640000)",active,2015-05-10 21:28:39.286891+01
1431289719.30838,dbt2,64487,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.049119+01,2015-05-10 21:28:39.283645+01,2015-05-10 21:28:39.283892+01,t,"SELECT payment(1, 5, 0, 1, 5, 'CALLYESEABLE', 1563.200000)",active,2015-05-10 21:28:39.283892+01
1431289719.30838,dbt2,64556,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.149723+01,2015-05-10 21:28:39.247602+01,2015-05-10 21:28:39.247631+01,t,"SELECT payment(1, 6, 0, 1, 6, 'BARBARCALLY', 3043.940000)",active,2015-05-10 21:28:39.247631+01
1431289719.30838,dbt2,64600,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.249817+01,2015-05-10 21:28:39.296818+01,2015-05-10 21:28:39.297086+01,t,"SELECT payment(2, 7, 0, 1, 10, 'CALLYEINGCALLY', 1255.760000)",active,2015-05-10 21:28:39.297087+01
1431289719.30838,dbt2,64618,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.355914+01,2015-05-10 21:28:39.301135+01,2015-05-10 21:28:39.301135+01,f,BEGIN,idle in transaction,2015-05-10 21:28:39.301152+01
1431289719.30838,dbt2,64622,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.456857+01,2015-05-10 21:28:39.285207+01,2015-05-10 21:28:39.285232+01,t,"SELECT payment(4, 6, 2775, 4, 6, '', 2781.470000)",active,2015-05-10 21:28:39.285232+01
1431289719.30838,dbt2,64626,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.557411+01,2015-05-10 21:28:39.299304+01,2015-05-10 21:28:39.301367+01,f,COMMIT,active,2015-05-10 21:28:39.301367+01
1431289719.30838,dbt2,64630,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.658075+01,2015-05-10 21:28:39.296093+01,2015-05-10 21:28:39.306928+01,f,COMMIT,active,2015-05-10 21:28:39.306929+01
1431289719.30838,dbt2,64634,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.759087+01,2015-05-10 21:28:39.250523+01,2015-05-10 21:28:39.250692+01,t,"SELECT payment(4, 6, 992, 4, 6, '', 3655.500000)",active,2015-05-10 21:28:39.250693+01
1431289719.30838,dbt2,64638,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.858773+01,2015-05-10 21:28:39.288055+01,2015-05-10 21:28:39.297107+01,f,COMMIT,active,2015-05-10 21:28:39.297108+01
1431289719.30838,dbt2,64642,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.959284+01,2015-05-10 21:28:39.205982+01,2015-05-10 21:28:39.206164+01,t,"SELECT payment(3, 4, 0, 3, 4, 'PRIANTIOUGHT', 3318.700000)",active,2015-05-10 21:28:39.206164+01
1431289719.30838,dbt2,64646,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.059318+01,2015-05-10 21:28:39.283392+01,2015-05-10 21:28:39.283441+01,t,"SELECT payment(1, 3, 94, 1, 3, '', 2545.710000)",active,2015-05-10 21:28:39.283441+01
1431289719.30838,dbt2,64650,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.159401+01,2015-05-10 21:28:39.125074+01,2015-05-10 21:28:39.127834+01,t,"SELECT payment(4, 2, 0, 4, 2, 'OUGHTABLECALLY', 4897.380000)",active,2015-05-10 21:28:39.127835+01
1431289719.30838,dbt2,64654,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.260469+01,2015-05-10 21:28:39.133469+01,2015-05-10 21:28:39.133517+01,t,"SELECT payment(2, 8, 32, 2, 8, '', 2514.150000)",active,2015-05-10 21:28:39.133518+01
1431289719.30838,dbt2,64658,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.364753+01,2015-05-10 21:28:39.283454+01,2015-05-10 21:28:39.283791+01,t,"SELECT payment(1, 2, 0, 1, 2, 'OUGHTABLECALLY', 4966.630000)",active,2015-05-10 21:28:39.283791+01
1431289719.30838,dbt2,64662,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.465264+01,2015-05-10 21:28:39.296784+01,2015-05-10 21:28:39.297241+01,t,"SELECT payment(3, 7, 2560, 3, 7, '', 3601.090000)",active,2015-05-10 21:28:39.297242+01
1431289719.30838,dbt2,64667,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.560912+01,2015-05-10 21:28:39.297722+01,2015-05-10 21:28:39.298322+01,t,"SELECT payment(1, 7, 0, 1, 5, 'BAROUGHTEING', 871.770000)",active,2015-05-10 21:28:39.298322+01
1431289719.30838,dbt2,64671,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.661896+01,2015-05-10 21:28:39.127009+01,2015-05-10 21:28:39.299439+01,f,COMMIT,active,2015-05-10 21:28:39.299439+01
1431289719.30838,dbt2,64675,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.764478+01,2015-05-10 21:28:39.283198+01,2015-05-10 21:28:39.283295+01,t,"SELECT payment(4, 4, 70, 4, 4, '', 443.250000)",active,2015-05-10 21:28:39.283296+01
1431289719.30838,dbt2,64679,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.863999+01,2015-05-10 21:28:39.246967+01,2015-05-10 21:28:39.246989+01,t,"SELECT payment(4, 2, 2235, 4, 2, '', 2258.330000)",active,2015-05-10 21:28:39.246989+01
1431289719.30838,dbt2,64683,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.964101+01,2015-05-10 21:28:39.246587+01,2015-05-10 21:28:39.246617+01,t,"SELECT payment(4, 6, 0, 3, 3, 'EINGESEEING', 2766.430000)",active,2015-05-10 21:28:39.246617+01
1431289719.30838,dbt2,64687,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.067043+01,2015-05-10 21:28:39.204744+01,2015-05-10 21:28:39.298235+01,f,COMMIT,active,2015-05-10 21:28:39.298237+01
1431289719.30838,dbt2,64691,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.166029+01,2015-05-10 21:28:39.250136+01,2015-05-10 21:28:39.250166+01,t,"SELECT payment(1, 8, 871, 1, 8, '', 4750.030000)",active,2015-05-10 21:28:39.250166+01
1431289719.30838,dbt2,64696,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.266014+01,2015-05-10 21:28:39.252301+01,2015-05-10 21:28:39.252326+01,t,"SELECT payment(2, 3, 2923, 2, 3, '', 2326.150000)",active,2015-05-10 21:28:39.252326+01
1431289719.30838,dbt2,64700,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.370033+01,2015-05-10 21:28:39.298446+01,2015-05-10 21:28:39.302054+01,f,COMMIT,active,2015-05-10 21:28:39.302054+01
1431289719.30838,dbt2,64704,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.470324+01,2015-05-10 21:28:39.209932+01,2015-05-10 21:28:39.209976+01,t,"SELECT payment(3, 2, 0, 1, 2, 'EINGPRESPRI', 2594.090000)",active,2015-05-10 21:28:39.209976+01
1431289719.30838,dbt2,64708,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.569821+01,2015-05-10 21:28:39.198232+01,2015-05-10 21:28:39.198255+01,t,"SELECT payment(1, 2, 0, 1, 2, 'EINGATIONCALLY', 4238.110000)",active,2015-05-10 21:28:39.198256+01
1431289719.30838,dbt2,64712,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.670695+01,2015-05-10 21:28:39.296552+01,2015-05-10 21:28:39.296577+01,t,"SELECT payment(3, 8, 0, 3, 8, 'ABLEESEOUGHT', 2228.450000)",active,2015-05-10 21:28:39.296577+01
1431289719.30838,dbt2,64716,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.788507+01,2015-05-10 21:28:39.220511+01,2015-05-10 21:28:39.220551+01,t,"SELECT payment(4, 3, 1982, 1, 4, '', 635.260000)",active,2015-05-10 21:28:39.220552+01
1431289719.30838,dbt2,64720,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.872366+01,2015-05-10 21:28:39.301159+01,2015-05-10 21:28:39.301188+01,f,"SELECT delivery(4, 2)",active,2015-05-10 21:28:39.301189+01
1431289719.30838,dbt2,64724,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.974034+01,2015-05-10 21:28:39.218551+01,2015-05-10 21:28:39.218728+01,t,"SELECT payment(4, 2, 2532, 4, 2, '', 4258.270000)",active,2015-05-10 21:28:39.218729+01
1431289719.30838,dbt2,64948,10,mark,psql,,-1,2015-05-10 21:28:39.294275+01,2015-05-10 21:28:39.305377+01,2015-05-10 21:28:39.305377+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:28:39.305385+01
1431289719.30838,dbt2,64950,10,mark,psql,,-1,2015-05-10 21:28:39.301448+01,2015-05-10 21:28:39.303737+01,2015-05-10 21:28:39.303737+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:28:39.303748+01
1431289719.30838,dbt2,64952,10,mark,psql,,-1,2015-05-10 21:28:39.302139+01,,,f,"",idle,2015-05-10 21:28:39.30361+01
1431289719.30838,dbt2,64949,10,mark,psql,,-1,2015-05-10 21:28:39.303345+01,2015-05-10 21:28:39.30476+01,2015-05-10 21:28:39.30476+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:28:39.304766+01
1431289719.30838,dbt2,64951,10,mark,psql,,-1,2015-05-10 21:28:39.307041+01,2015-05-10 21:28:39.308383+01,2015-05-10 21:28:39.308383+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:28:39.308388+01
1431289779.31636,dbt2,64465,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.048375+01,2015-05-10 21:29:39.256658+01,2015-05-10 21:29:39.256681+01,t,"SELECT payment(4, 1, 0, 4, 1, 'PRIATIONABLE', 3298.640000)",active,2015-05-10 21:29:39.256682+01
1431289779.31636,dbt2,64469,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.148178+01,2015-05-10 21:29:39.21341+01,2015-05-10 21:29:39.314677+01,f,COMMIT,active,2015-05-10 21:29:39.314677+01
1431289779.31636,dbt2,64471,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.248282+01,2015-05-10 21:29:39.257669+01,2015-05-10 21:29:39.257691+01,t,"SELECT payment(1, 1, 0, 1, 1, 'ATIONEINGABLE', 2066.880000)",active,2015-05-10 21:29:39.257692+01
1431289779.31636,dbt2,64473,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.34838+01,2015-05-10 21:29:39.291278+01,2015-05-10 21:29:39.2913+01,t,"SELECT payment(4, 4, 0, 4, 4, 'CALLYANTIPRES', 33.150000)",active,2015-05-10 21:29:39.291301+01
1431289779.31636,dbt2,64475,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.448501+01,2015-05-10 21:29:39.304475+01,2015-05-10 21:29:39.304503+01,f,"DECLARE mycursor CURSOR FOR SELECT new_order(2, 5, 474, 1, 11, make_new_order_info(12232, 2, 4), make_new_order_info(16319, 2, 1), make_new_order_info(97659, 2, 4), make_new_order_info(73718, 2, 5), make_new_order_info(27904, 2, 9), make_new_order_info(96895, 2, 2), make_new_order_info(32149, 2, 9), make_new_order_info(959, 2, 9), make_new_order_info(22006, 2, 8), make_new_order_info(2336, 2, 3), make_new_order_info(72571, 2, 5), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0) )",idle in transaction,2015-05-10 21:29:39.308662+01
1431289779.31636,dbt2,64477,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.54858+01,2015-05-10 21:29:39.258458+01,2015-05-10 21:29:39.258618+01,t,"SELECT payment(4, 8, 0, 4, 8, 'BARBARESE', 4169.900000)",active,2015-05-10 21:29:39.258618+01
1431289779.31636,dbt2,64479,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.648685+01,2015-05-10 21:29:39.308322+01,2015-05-10 21:29:39.314738+01,f,COMMIT,active,2015-05-10 21:29:39.314738+01
1431289779.31636,dbt2,64481,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.748785+01,2015-05-10 21:29:39.110424+01,2015-05-10 21:29:39.312768+01,f,COMMIT,active,2015-05-10 21:29:39.312769+01
1431289779.31636,dbt2,64483,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.848963+01,2015-05-10 21:29:39.268234+01,2015-05-10 21:29:39.26826+01,t,"SELECT payment(2, 4, 0, 2, 4, 'PRESEINGPRI', 3153.350000)",active,2015-05-10 21:29:39.26826+01
1431289779.31636,dbt2,64485,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.949039+01,2015-05-10 21:29:39.306575+01,2015-05-10 21:29:39.314725+01,f,COMMIT,active,2015-05-10 21:29:39.314725+01
1431289779.31636,dbt2,64487,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.049119+01,2015-05-10 21:29:39.300546+01,2015-05-10 21:29:39.300568+01,t,"SELECT payment(2, 8, 0, 1, 7, 'BAROUGHTPRES', 473.530000)",active,2015-05-10 21:29:39.300569+01
1431289779.31636,dbt2,64556,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.149723+01,2015-05-10 21:29:39.309452+01,2015-05-10 21:29:39.309452+01,f,BEGIN,idle in transaction,2015-05-10 21:29:39.309463+01
1431289779.31636,dbt2,64600,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.249817+01,2015-05-10 21:29:39.291981+01,2015-05-10 21:29:39.292004+01,t,"SELECT payment(2, 2, 2048, 2, 2, '', 612.020000)",active,2015-05-10 21:29:39.292004+01
1431289779.31636,dbt2,64618,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.355914+01,2015-05-10 21:29:39.291825+01,2015-05-10 21:29:39.291851+01,t,"SELECT payment(3, 8, 0, 3, 8, 'ESEOUGHTOUGHT', 909.430000)",active,2015-05-10 21:29:39.291852+01
1431289779.31636,dbt2,64622,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.456857+01,2015-05-10 21:29:39.300438+01,2015-05-10 21:29:39.300725+01,t,"SELECT payment(3, 9, 0, 3, 9, 'BARATIONATION', 4184.250000)",active,2015-05-10 21:29:39.300726+01
1431289779.31636,dbt2,64626,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.557411+01,2015-05-10 21:29:39.313226+01,2015-05-10 21:29:39.314776+01,f,COMMIT,active,2015-05-10 21:29:39.314776+01
1431289779.31636,dbt2,64630,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.658075+01,2015-05-10 21:29:39.220528+01,2015-05-10 21:29:39.220671+01,t,"SELECT payment(1, 5, 0, 1, 5, 'EINGEINGOUGHT', 2000.980000)",active,2015-05-10 21:29:39.220671+01
